dataset_id,variant,split,sample_index,crop_name,num_predicted_masks,evaluation_view,miou,ari,miou_agg,texture_a_best_iou,texture_b_best_iou,texture_a_agg_iou,texture_b_agg_iou,texture_a_overlap_mask_count,texture_b_overlap_mask_count,mask_score_mean,mask_score_median,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only_status,label_permutation_invariant,assignment_used,assignment_source_for_texture_a,assignment_source_for_texture_b,assignment_direct_miou,assignment_direct_ari,assignment_swapped_miou,assignment_swapped_ari,evaluation_selector,num_feature_levels,coarsest_level_name,finest_level_name,feature_level_names,feature_level_resolutions,cluster_pixel_count_a,cluster_pixel_count_b,rough_mask_positive_pixels_a,rough_mask_positive_pixels_b,refined_mask_positive_pixels_a,refined_mask_positive_pixels_b,refined_score_a,refined_score_b,refined_pair_selection_score,refined_pair_overlap_iou,output_stage,coarsest_init_mode,multiscale_refinement_applied,sam_refinement_applied,evaluation_contract,eval_miou,eval_ari,coarsest_pool_kernel_size,coarsest_pool_stride,pooled_grid_resolution,active_coarsest_component_stats_json
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1767,training_ADE_train_00019008_t1_crop2,2,partition_invariant,0.9214795398281637,0.8425600292288823,0.48650085034013607,0.9111111111111111,0.9318479685452162,0.49404761904761907,0.4789540816326531,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.013689497635769527,0.8425600292288823,0.9214795398281637,0.8425600292288823,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,4338,5070,4338,5070,4338,5070,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.9214795398281637,0.8425600292288823,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2394"": 1}, ""largest_component_size"": 2394, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2394, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""180"": 1, ""2610"": 1}, ""largest_component_size"": 2610, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 180, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1768,training_ADE_train_00019008_t1_crop3,2,partition_invariant,0.2856735383090805,0.07969105876219225,0.46670630202140306,0.07575757575757576,0.4955895008605852,0.4273682124455014,0.5060443915973047,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.2856735383090805,0.07969105876219225,0.2554946391240405,0.07969105876219225,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,1296,8796,1296,8796,1296,8796,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.2856735383090805,0.07969105876219225,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""234"": 1, ""432"": 1, ""9"": 1}, ""largest_component_size"": 432, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""4455"": 1, ""54"": 1}, ""largest_component_size"": 4455, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 54, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1769,training_ADE_train_00019008_t1_crop4,2,partition_invariant,0.40894179542618503,0.02151780193651168,0.45008975812547236,0.4439997537097469,0.3738838371426231,0.3443405139833711,0.5558390022675737,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.17692727650493936,0.02151780193651168,0.40894179542618503,0.02151780193651168,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,5005,16163,5005,16163,5005,16163,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.40894179542618503,0.02151780193651168,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""108"": 1, ""1107"": 1, ""9"": 1}, ""largest_component_size"": 1107, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3159"": 1, ""801"": 1}, ""largest_component_size"": 3159, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 801, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1770,training_ADE_train_00019008_t2_crop0,2,partition_invariant,0.6732548823375061,0.39624959528845305,0.4996121776226488,0.6034242761692651,0.7430854885057471,0.45349363324930514,0.5457307219959925,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.6732548823375061,0.39624959528845305,0.0941710018793226,0.39624959528845305,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,4503,10968,4503,10968,4503,10968,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.6732548823375061,0.39624959528845305,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1431"": 1, ""27"": 2, ""45"": 1}, ""largest_component_size"": 1431, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 27, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""144"": 1, ""3510"": 1}, ""largest_component_size"": 3510, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 144, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1771,training_ADE_train_00019008_t2_crop1,2,partition_invariant,0.36039544649534533,0.0034527153750423274,0.497295673076923,0.11074681238615665,0.610044080604534,0.3278245192307692,0.6667668269230769,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.36039544649534533,0.0034527153750423274,0.21347441315036586,0.0034527153750423274,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,867,5789,867,5789,867,5789,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.36039544649534533,0.0034527153750423274,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""270"": 1, ""342"": 1, ""36"": 2}, ""largest_component_size"": 342, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 36, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""4500"": 1}, ""largest_component_size"": 4500, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 4500, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1772,training_ADE_train_00019008_t3_crop0,2,partition_invariant,0.7962409646669939,0.5964740990246575,0.47785143097643096,0.797958175531039,0.7945237538029487,0.5494528619528619,0.40625,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.7962409646669939,0.5964740990246575,0.04735349358909012,0.5964740990246575,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,5697,3807,5697,3807,5697,3807,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.7962409646669939,0.5964740990246575,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""198"": 1, ""2871"": 1, ""36"": 1}, ""largest_component_size"": 2871, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 36, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""126"": 1, ""1899"": 1, ""27"": 2}, ""largest_component_size"": 1899, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 27, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1773,training_ADE_train_00019011_t0_crop0,2,partition_invariant,0.42189787516478483,0.07182734318401772,0.4460663377192982,0.5614320585842149,0.28236369174535486,0.6470668859649122,0.2450657894736842,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.1824368197111557,0.07182734318401772,0.42189787516478483,0.07182734318401772,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,2422,4874,2422,4874,2422,4874,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.42189787516478483,0.07182734318401772,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1458"": 1, ""171"": 1, ""18"": 1, ""63"": 1, ""9"": 2}, ""largest_component_size"": 1458, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 6, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""3456"": 1}, ""largest_component_size"": 3456, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 3456, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1774,training_ADE_train_00019011_t0_crop1,2,partition_invariant,0.3787472200474912,0.039707585702664534,0.4916834677419355,0.6096315213425757,0.14786291875240662,0.8178763440860215,0.16549059139784947,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.3787472200474912,0.039707585702664534,0.21217706108537515,0.039707585702664534,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,19780,9980,19780,9980,19780,9980,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.3787472200474912,0.039707585702664534,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""18"": 1, ""3294"": 1, ""45"": 1, ""99"": 1}, ""largest_component_size"": 3294, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 18, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""117"": 1, ""27"": 1, ""324"": 1, ""36"": 1, ""45"": 1, ""540"": 1, ""549"": 1, ""63"": 1, ""9"": 3}, ""largest_component_size"": 549, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 11, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1775,training_ADE_train_00019011_t0_crop2,2,partition_invariant,0.6193499398588397,0.3518237039691954,0.4799319727891157,0.7396612501074714,0.499038629610208,0.592108843537415,0.36775510204081635,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.09295822809187858,0.3518237039691954,0.6193499398588397,0.3518237039691954,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,3170,11530,3170,11530,3170,11530,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.6193499398588397,0.3518237039691954,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""18"": 1, ""27"": 1, ""72"": 1, ""81"": 1, ""9"": 3, ""909"": 1}, ""largest_component_size"": 909, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 8, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""162"": 1, ""3888"": 1}, ""largest_component_size"": 3888, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 162, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1776,training_ADE_train_00019011_t0_crop3,2,partition_invariant,0.6877078812714059,0.4499480425821217,0.47475405092592593,0.7713872683153493,0.6040284942274625,0.6229021990740741,0.3266059027777778,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.07850669156624843,0.4499480425821217,0.6877078812714059,0.4499480425821217,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,10560,17088,10560,17088,10560,17088,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.6877078812714059,0.4499480425821217,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""126"": 1, ""1557"": 1, ""162"": 1, ""18"": 3, ""63"": 1, ""9"": 2}, ""largest_component_size"": 1557, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 9, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 1, ""2592"": 1, ""459"": 1, ""54"": 1, ""63"": 1, ""9"": 2}, ""largest_component_size"": 2592, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 7, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1777,training_ADE_train_00019011_t0_crop4,2,partition_invariant,0.6416160395391782,0.3594615279873535,0.4819271678384712,0.7439586377430595,0.539273441335297,0.7402199387056067,0.22363439697133586,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.0914661141342055,0.3594615279873535,0.6416160395391782,0.3594615279873535,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,7580,14608,7580,14608,7580,14608,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.6416160395391782,0.3594615279873535,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""1521"": 1, ""18"": 1, ""225"": 1, ""9"": 2}, ""largest_component_size"": 1521, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 5, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""1575"": 1, ""1809"": 1, ""9"": 2}, ""largest_component_size"": 1809, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1778,training_ADE_train_00019011_t1_crop0,2,partition_invariant,0.8807402570092215,0.7660080125506271,0.48551029962546816,0.8867751966343516,0.8747053173840915,0.45552434456928836,0.515496254681648,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.024578960084189673,0.7660080125506271,0.8807402570092215,0.7660080125506271,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,10460,10900,10460,10900,10460,10900,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8807402570092215,0.7660080125506271,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2430"": 1, ""9"": 2, ""99"": 1}, ""largest_component_size"": 2430, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""2637"": 1}, ""largest_component_size"": 2637, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 1, ""smallest_component_size"": 2637, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1779,training_ADE_train_00019011_t1_crop1,2,partition_invariant,0.3978935704240231,0.10177735597278845,0.48168776829864696,0.26363812851873425,0.532149012329312,0.5166548932239309,0.44672064337336304,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.3978935704240231,0.10177735597278845,0.20121959382700746,0.10177735597278845,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,7020,29786,7020,29786,7020,29786,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.3978935704240231,0.10177735597278845,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""441"": 1, ""540"": 1}, ""largest_component_size"": 540, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 441, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 1, ""4176"": 1, ""9"": 1}, ""largest_component_size"": 4176, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 3, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1780,training_ADE_train_00019011_t1_crop2,2,partition_invariant,0.7880035308707996,0.5828704224940847,0.4954427083333333,0.7953003875968992,0.7807066741447,0.5218460648148148,0.46903935185185186,2,2,0.0,0.0,ok,True,"cluster_b->texture_a,cluster_a->texture_b",cluster_b,cluster_a,0.06010831583614518,0.5828704224940847,0.7880035308707996,0.5828704224940847,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,3108,3804,3108,3804,3108,3804,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.7880035308707996,0.5828704224940847,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""180"": 1, ""2088"": 1, ""54"": 1, ""9"": 1}, ""largest_component_size"": 2088, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 1, ""2817"": 1, ""9"": 2}, ""largest_component_size"": 2817, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 4, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
detexture_ade20k,feature_cluster_coarse_to_fine_global_pooled_init_flip_avg_coarse_only,benchmark,1781,training_ADE_train_00019011_t1_crop3,2,partition_invariant,0.8222403654254581,0.6484341517482201,0.4991333333333333,0.8291550603528319,0.8153256704980842,0.5053333333333333,0.49293333333333333,2,2,0.0,0.0,ok,True,"cluster_a->texture_a,cluster_b->texture_b",cluster_a,cluster_b,0.8222403654254581,0.6484341517482201,0.0502861125768455,0.6484341517482201,best_partition_assignment,1,fpn_2,fpn_2,fpn_2,72x72,4090,3410,4090,3410,4090,3410,0.0,0.0,0.0,0.0,coarsest_pooled_direct,pooled_avg_pool_flip_avg_coarse_only,False,False,architexture_binary_v1,0.8222403654254581,0.6484341517482201,3,3,24x24,"{""cluster_0"": {""cluster_value"": 0, ""component_size_histogram"": {""2790"": 1, ""9"": 1}, ""largest_component_size"": 2790, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 2, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}, ""cluster_1"": {""cluster_value"": 1, ""component_size_histogram"": {""18"": 2, ""2232"": 1, ""27"": 1, ""36"": 1, ""45"": 1, ""9"": 1}, ""largest_component_size"": 2232, ""num_1_cell_components"": 0, ""num_2_cell_components"": 0, ""num_components"": 7, ""smallest_component_size"": 9, ""tiny_component_pixel_fraction"": 0.0, ""tiny_component_pixels"": 0}}"
